Node,Degree Centrality,Network Centralisation,Closeness Centrality,Betweenness Centrality,Eigenvector Centrality,Harmonic Centrality,Clustering Coefficient,Graph Density,Rich Club Coefficient,Transitivity,Local Efficiency
603,0.0015384615384615385,5.983898760952234e-05,0.0020512820512820513,0.0,2.3374995059789092e-99,1.5,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
604,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,4.418404277121892e-194,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
605,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,4.418404277121892e-194,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
606,0.003076923076923077,5.983898760952234e-05,0.0,0.0,1.1687497529894554e-99,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
607,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
608,0.006153846153846154,5.983898760952234e-05,0.0028994082840236683,0.000265497214649757,2.806268563371616e-89,2.65,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
609,0.006153846153846154,5.983898760952234e-05,0.0028959276018099547,0.00028446130141045395,6.379353940715109e-88,2.7595238095238095,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
610,0.00923076923076923,5.983898760952234e-05,0.002898032200357782,0.00029868436648097666,6.108955089601018e-88,2.8607142857142858,0.13333333333333333,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
611,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
612,0.006153846153846154,5.983898760952234e-05,0.0029027576197387522,7.111532535261349e-05,5.84847071548856e-88,2.953968253968254,0.3333333333333333,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
613,0.0015384615384615385,5.983898760952234e-05,0.0029027576197387522,0.0,5.84847071548856e-88,2.953968253968254,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
614,0.004615384615384615,5.983898760952234e-05,0.0,0.0,1.1687497529894554e-99,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
615,0.003076923076923077,5.983898760952234e-05,0.003076923076923077,0.0,2.337499505978911e-99,2.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
616,0.004615384615384615,5.983898760952234e-05,0.004027972027972028,0.0,1.1446065766558114e-87,4.953968253968254,0.3333333333333333,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
617,0.003076923076923077,5.983898760952234e-05,0.0034472934472934472,0.0,1.1446065766546428e-87,3.953968253968254,1.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
618,0.006153846153846154,5.983898760952234e-05,0.0029027576197387522,0.00014223065070522698,1.2040034352725593e-86,2.953968253968254,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
619,0.006153846153846154,5.983898760952234e-05,0.002908653846153846,0.0001303780964797914,2.1029178357315923e-85,3.0400793650793654,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
620,0.006153846153846154,5.983898760952234e-05,0.0029149797570850204,0.00011378452056418158,3.295651972633317e-84,3.1198773448773447,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
621,0.007692307692307693,5.983898760952234e-05,0.0033504273504273503,9.244992295839754e-05,2.8647159628714142e-42,4.194119769119769,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
622,0.007692307692307693,5.983898760952234e-05,0.0029275578790141895,6.637430366243925e-05,2.8647159628714142e-42,3.263467088467088,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
623,0.006153846153846154,5.983898760952234e-05,0.0029335071707953064,3.5557662676306744e-05,2.8647159628714142e-42,3.3284854034854034,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
624,0.0015384615384615385,5.983898760952234e-05,0.002939150401836969,0.0,1.4323579814357071e-42,3.3896575646575644,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
625,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,1.1687497529894554e-99,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
626,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,1.1687497529894554e-99,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
627,0.004615384615384615,5.983898760952234e-05,0.0,0.0,1.1687497529894554e-99,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
628,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,1.1687497529894554e-99,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
629,0.004615384615384615,5.983898760952234e-05,0.0,0.0,1.1687497529894554e-99,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
630,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,1.1687497529894554e-99,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
631,0.007692307692307693,5.983898760952234e-05,0.0,0.0,1.1687497529894554e-99,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
632,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,1.1687497529894554e-99,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
633,0.027692307692307693,5.983898760952234e-05,0.04283400809716599,0.006908957077722802,0.02800103557274081,35.25595238095237,0.2087912087912088,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
634,0.007692307692307693,5.983898760952234e-05,0.043267271302205805,0.0,0.02799651356779688,35.589285714285694,0.7,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
635,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
636,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
637,0.004615384615384615,5.983898760952234e-05,0.0,0.0,1.1687497529894554e-99,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
638,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,1.1687497529894554e-99,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
639,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
640,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
641,0.004615384615384615,5.983898760952234e-05,0.0,0.0,1.1687497529894554e-99,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
642,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,1.1687497529894554e-99,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
643,0.004615384615384615,5.983898760952234e-05,0.0,0.0,1.1687497529894554e-99,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
644,0.0015384615384615385,5.983898760952234e-05,0.0015384615384615385,0.0,1.1687497529894554e-99,1.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
645,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
646,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
647,0.0,5.983898760952234e-05,0.0,0.0,1.3679270207807702e-196,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
648,0.004615384615384615,5.983898760952234e-05,0.0,0.0,1.1687497529894554e-99,0.0,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
649,0.003076923076923077,5.983898760952234e-05,0.0037692307692307686,0.0,3.2143643515945634e-92,3.533333333333333,0.0,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
650,0.010769230769230769,5.983898760952234e-05,0.0029149797570850204,0.00028446130141045395,1.0549441646543065e-90,2.533333333333333,0.1,0.002150537634408602,0.049979546125501886,0.10532407407407407,0.05344674246020971
